Rumah,,Rp 3 Miliar,Cicilan: 11 Jutaan per bulan,Rumah Bagus Siap Huni 2 Lantai di Riung Bandung,"Rancasari, Bandung",3,2,1,200 m²,380 m²
Rumah,,"Rp 2,75 Miliar",Cicilan: 10 Jutaan per bulan,Rumah Siap Huni 2 Lantai di Margahayu Raya,"Rancasari, Bandung",3,3,1,198 m²,350 m²
Rumah,,"Rp 3,8 Miliar",Cicilan: 14 Jutaan per bulan,Rumah mewah siap huni dalam komplek.    ,"Rancasari, Bandung",4,3,1,225 m²,225 m²
Rumah,,Rp 900 Juta,Cicilan: 3 Jutaan per bulan,Rumah Murah Riung Bandung Harga Dibawah Pasar,"Rancasari, Bandung",4,2,1,120 m²,190 m²
Rumah,,Rp 755 Juta,Cicilan: 2 Jutaan per bulan,RUMAH DI JUAL KOMPLEK BANDUNG INDAH RAYA RANCASARI KOTA BANDUNG,"Rancasari, Bandung",4,2,1,84 m²,150 m²
Rumah,,"Rp 1,02 Miliar",Cicilan: 3 Jutaan per bulan,"Rumah Grand Sharon Regency Kota Bandung, One Gate Dkt Margahayu Raya, Murah","Rancasari, Bandung",3,2,2,133 m²,100 m²
Rumah,,"Rp 1,3 Miliar",Cicilan: 4 Jutaan per bulan,"Rumah 2 lantai di belakang superindo Margahayu raya, Soekarno Hatta 1 m an","Rancasari, Bandung",6,3,1,144 m²,228 m²
Rumah,,"Rp 2,3 Miliar",Cicilan: 8 Jutaan per bulan,"Dijual Rumah Taman Permata, Cipamokolan. Bandung","Rancasari, Bandung",8,6,0,445 m²,120 m²
Rumah,,Rp 450 Juta,Cicilan: 1 Jutaan per bulan,di Jual Rumah Murah Riung Bandung Jarang Ada Kota Bandung,"Rancasari, Bandung",3,1,1,65 m²,65 m²
Rumah,,"Rp 1,7 Miliar",Cicilan: 6 Jutaan per bulan,Rumah di Grand Sharon 2 Lantai SHM Bagus nyaman keamanan 24 jam ,"Rancasari, Bandung",4,3,2,127 m²,200 m²
Rumah,,Rp 625 Juta,Cicilan: 2 Jutaan per bulan,Dijual Rumah siap huni di Riung Bandung Soekarno Hatta,"Rancasari, Bandung",0,0,0,72 m²,100 m²
Rumah,,Rp 550 Juta,Cicilan: 2 Jutaan per bulan,Dijual kokoh Rumah 2lantai  di Komplek Riung Bandung,"Rancasari, Bandung",0,0,0,72 m²,120 m²
Rumah,,Rp 475 Juta,Cicilan: 1 Jutaan per bulan,Jual Tanah Bonus Rumah 2lantai Lt120/150 Hrg475jt Riung Bandung ,"Rancasari, Bandung",0,0,0,120 m²,155 m²
Rumah,,Rp 550 Juta,Cicilan: 2 Jutaan per bulan,Komplek Metro Margahayu Raya Rumah 1 Lantai Di Ciwastra Bandung,"Rancasari, Bandung",2,1,1,81 m²,70 m²
Rumah,,Rp 675 Juta,Cicilan: 2 Jutaan per bulan,Um Allin 5 Jt Harga Kaget Rumah Di Bandung Ciwastra Scbd 1Ba603,"Rancasari, Bandung",3,2,0,60 m²,50 m²
Rumah,,Rp 715 Juta,Cicilan: 2 Jutaan per bulan,Um Allin 5 Jt Top Rumah Di Bandung Ciwastra Dkt Riungbdg 1Aa602,"Rancasari, Bandung",3,2,0,60 m²,50 m²
Rumah,,Rp 675 Juta,Cicilan: 2 Jutaan per bulan,Dp Allin 5 Jt Best Deal Rumah Di Ciwastra Bandung Scbd 1Ba458,"Rancasari, Bandung",3,2,0,60 m²,50 m²
Rumah,,Rp 582 Juta,Cicilan: 2 Jutaan per bulan,Um Allin 5 Jt Top Rumah Di Bandung Ciwastra Dkt Riungbdg 1Ab600,"Rancasari, Bandung",2,1,0,60 m²,30 m²
Rumah,,Rp 715 Juta,Cicilan: 2 Jutaan per bulan,Dp Allin 5 Jt Top Rumah Di Ciwastra Bandung Dkt Riungbdg 1Aa457,"Rancasari, Bandung",3,2,0,60 m²,50 m²
Rumah,,"Rp 1,1 Miliar",Cicilan: 4 Jutaan per bulan,"Rumah Bagus SHM di Rancasari, Bandung","Rancasari, Bandung",3,2,1,200 m²,100 m²
Rumah,,Rp 582 Juta,Cicilan: 2 Jutaan per bulan,Dp Allin 5 Jt Top Rumah Di Bandung Ciwastra Dkt Riungbdg 1Ab455,"Rancasari, Bandung",2,1,0,60 m²,30 m²
Rumah,,Rp 715 Juta,Cicilan: 2 Jutaan per bulan,Um Allin 5 Jt Top Rumah Di Ciwastra Bandung Dkt Riungbdg 1Aa597,"Rancasari, Bandung",3,2,0,60 m²,50 m²
Rumah,,Rp 582 Juta,Cicilan: 2 Jutaan per bulan,Dp Allin 5 Jt Top Rumah Di Ciwastra Bandung Dkt Riungbdg 1Ab595,"Rancasari, Bandung",2,1,0,60 m²,30 m²
Rumah,,Rp 675 Juta,Cicilan: 2 Jutaan per bulan,Dp Allin 5 Juta Strategis Rumah Di Bandung Ciwastra Scbd 1Ba453,"Rancasari, Bandung",3,2,0,60 m²,50 m²
Rumah,,Rp 495 Juta,Cicilan: 1 Jutaan per bulan,murah di bawah NJOP rumah lt121/150 hrg495jt di Riung Bandung Soekarno,"Rancasari, Bandung",3,2,0,121 m²,155 m²
Rumah,,Rp 715 Juta,Cicilan: 2 Jutaan per bulan,Um Allin 5 Jt Top Rumah Di Bandung Ciwastra Dkt Riungbdg 1Aa452,"Rancasari, Bandung",3,2,0,60 m²,50 m²
Rumah,,Rp 675 Juta,Cicilan: 2 Jutaan per bulan,Um Allin 5 Juta Mantap Rumah Di Ciwastra Bandung Scbd 1Ba593,"Rancasari, Bandung",3,2,0,60 m²,50 m²
Rumah,,Rp 715 Juta,Cicilan: 2 Jutaan per bulan,Dp Allin 5 Jt Top Rumah Di Bandung Ciwastra Dkt Riungbdg 1Aa592,"Rancasari, Bandung",3,2,0,60 m²,50 m²
Rumah,,Rp 582 Juta,Cicilan: 2 Jutaan per bulan,Dp Allin 5 Jt Top Rumah Di Bandung Ciwastra Dkt Riungbdg 1Ab450,"Rancasari, Bandung",2,1,0,60 m²,30 m²
Rumah,,Rp 582 Juta,Cicilan: 2 Jutaan per bulan,Dp Allin 5 Jt Top Rumah Di Bandung Ciwastra Dkt Riungbdg 1Ab590,"Rancasari, Bandung",2,1,0,60 m²,30 m²
Rumah,,Rp 975 Juta,Cicilan: 3 Jutaan per bulan,"Rumah Bagus Sekali di Grand Sharon Residence, Bandung","Rancasari, Bandung",2,1,1,115 m²,53 m²
Rumah,,Rp 800 Juta,Cicilan: 2 Jutaan per bulan,Rumah Murah Dekat Soekarno Hatta Bandung Kota,"Rancasari, Bandung",5,3,1,135 m²,135 m²
Rumah,,"Rp 1,1 Miliar",Cicilan: 4 Jutaan per bulan,Rumah 2lt di Grand Sharon Hanya 1 M an ,"Rancasari, Bandung",3,2,2,92 m²,90 m²
Rumah,,"Rp 1,2 Miliar",Cicilan: 4 Jutaan per bulan,"Rumah 3 Lantai Bagus Dan Terawat di Riung Bandung, Kota Bandung","Rancasari, Bandung",4,4,2,108 m²,216 m²
Rumah,,Rp 525 Juta,Cicilan: 1 Jutaan per bulan,Rumah Bagus di Riung Bandung Lokasi Strategis,"Rancasari, Bandung",2,1,1,60 m²,60 m²
Rumah,,"Rp 1,2 Miliar",Cicilan: 4 Jutaan per bulan,Dijual Rumah Minimalis Modern Hoek Keren Siap Huni di Riung Bandung,"Rancasari, Bandung",4,4,1,108 m²,216 m²
Rumah,,Rp 800 Juta,Cicilan: 2 Jutaan per bulan,Rumah Minimalis Siap Huni Riung Bandung ,"Rancasari, Bandung",2,1,0,115 m²,50 m²
Rumah,,Rp 800 Juta,Cicilan: 2 Jutaan per bulan,Sekali Langsung Cinta Beli Rumah Di De Marrakesh Park Bandung,"Rancasari, Bandung",2,1,1,90 m²,60 m²
Rumah,,"Rp 1,5 Miliar",Cicilan: 5 Jutaan per bulan,JUAL RUMAH MINIMALIS GRAND SHARON RESIDENCE,"Rancasari, Bandung",3,2,1,157 m²,68 m²
Rumah,,"Rp 1,25 Miliar",Cicilan: 4 Jutaan per bulan,Rumah Baru Riung Bandung,"Rancasari, Bandung",3,2,2,107 m²,97 m²
Rumah,,Rp 490 Juta,Cicilan: 1 Jutaan per bulan,Rumah di Riung Bandung siap Huni One Gate Sistem,"Rancasari, Bandung",2,1,1,60 m²,50 m²
Rumah,,"Rp 1,05 Miliar",Cicilan: 3 Jutaan per bulan,Rumah 2 Lantai Dijual Murah Strategis Di Margahayu Raya,"Rancasari, Bandung",3,2,1,115 m²,103 m²
Rumah,,Rp 489 Juta,Cicilan: 1 Jutaan per bulan,"MURAH!! RUMAH RIUNG BANDUNG, ONE GATE SISTEM, DI KOMPLEK,24 JAM  SECURITY. SIAP HUNI","Rancasari, Bandung",2,2,1,60 m²,50 m²
Rumah,,Rp 500 Juta,Cicilan: 1 Jutaan per bulan,Rumah Minimalis 1 Lantai Type 36 di Riung Bandung,"Rancasari, Bandung",3,1,2,104 m²,90 m²
Rumah,,Rp 985 Juta,Cicilan: 3 Jutaan per bulan,Rumah Baru 2 Lantai Lokasi Margahayu Raya Bandung,"Rancasari, Bandung",3,2,2,69 m²,90 m²
Rumah,,Rp 875 Juta,Cicilan: 3 Jutaan per bulan, Rumah Full Furnish Siap Huni Dalam Komplek Cipamokolan ,"Rancasari, Bandung",2,1,0,72 m²,50 m²
Rumah,,"Rp 1,2 Miliar",Cicilan: 4 Jutaan per bulan,Dijual Rumah Kokoh 2 Lantai D Perumahan Pasir Pogor Indah Bandung,"Rancasari, Bandung",2,3,1,140 m²,240 m²
Rumah,,Rp 5 Miliar,Cicilan: 18 Jutaan per bulan,Tanah Bonus Usaha Indomaret di Cipamokolan Aktif Income,"Rancasari, Bandung",1,1,0,350 m²,225 m²
Rumah,,Rp 825 Juta,Cicilan: 3 Jutaan per bulan,Rumah Bagus Murah di Grand Sharon Bandung Kota,"Rancasari, Bandung",2,1,0,78 m²,45 m²
Rumah,,"Rp 1,2 Miliar",Cicilan: 4 Jutaan per bulan,Dijual Rumah Dua Lantai Siap Huni di Komplk Riung Bandung Bandung,"Rancasari, Bandung",4,4,2,108 m²,200 m²
Rumah,,Rp 860 Juta,Cicilan: 3 Jutaan per bulan,Rumah Siap Huni Dalam Komplek Cipamokolan,"Rancasari, Bandung",2,1,0,99 m²,60 m²
Rumah,,"Rp 1,38 Miliar",Cicilan: 5 Jutaan per bulan,Dijual Rumah D Grand Sharon Scurity Id Card Sukarno Hatta Bandung,"Rancasari, Bandung",3,2,2,105 m²,120 m²
Rumah,,Rp 475 Juta,Cicilan: 1 Jutaan per bulan,"Rumah 1,5 Lantai 400 Jutaan Siap Huni Riung Bandung Unit di Hook ","Rancasari, Bandung",3,2,1,100 m²,80 m²
Rumah,,Rp 800 Juta,Cicilan: 2 Jutaan per bulan,"Rumah Lebar Jln 7m An, Di Rancasari Cipamokolan Dkat Grand Sharon","Rancasari, Bandung",4,2,1,100 m²,130 m²
Rumah,,Rp 820 Juta,Cicilan: 3 Jutaan per bulan,Rumah minimalis 2lt siap huni strategis Riung Bandung Soekarno Hatta,"Rancasari, Bandung",0,0,0,75 m²,140 m²
Rumah,,"Rp 2,6 Miliar",Cicilan: 9 Jutaan per bulan,Dijual Rumah Mewah 2 Lantai Siap Huni Lokasi Strategis,"Rancasari, Bandung",5,4,1,238 m²,416 m²
Rumah,,Rp 690 Juta,Cicilan: 2 Jutaan per bulan,Rumah bagus di Riung Bandung Bypass. Murah,"Rancasari, Bandung",3,2,0,99 m²,100 m²
Rumah,,"Rp 2,7 Miliar",Cicilan: 10 Jutaan per bulan,"Rumah 2 Lantai di Margahayu Raya, Bandung Sayap Soekarno Hatta","Rancasari, Bandung",6,5,0,255 m²,200 m²
Rumah,Premier,"Rp 2,15 Miliar",Cicilan: 7 Jutaan per bulan,Smarthome Rumah Baru Pusat Kota di Kembar Sari Indah Bandung,"Regol, Bandung",3,3,0,125 m²,140 m²
Rumah,Featured,"Rp 6,5 Miliar",Cicilan: 24 Jutaan per bulan,Rumah Bagus Murah Jalan Pasirluyu Bandung,"Regol, Bandung",4,3,2,420 m²,550 m²
Rumah,Featured,"Rp 4,85 Miliar",Cicilan: 18 Jutaan per bulan,Rumah Terawat Pusat Kota Komplek Kembar Mas Harga Murah,"Regol, Bandung",5,3,2,463 m²,375 m²
Rumah,,"Rp 1,5 Miliar",Cicilan: 5 Jutaan per bulan,Rumah Siap Huni di Kembar Mas Utara Kota Bandung,"Regol, Bandung",2,1,0,96 m²,80 m²
Rumah,,"Rp 2,3 Miliar",Cicilan: 8 Jutaan per bulan,Rumah minimalis modern di kembar timur regol,"Regol, Bandung",4,3,1,162 m²,200 m²
Rumah,,"Rp 1,89 Miliar",Cicilan: 7 Jutaan per bulan,Perumahan Pasir Subur Regol - Bangunan Bagus Siap Huni - Turun Harga Jual Cepat (Good Invest),"Regol, Bandung",4,4,1,120 m²,200 m²
Rumah,,"Rp 5,5 Miliar",Cicilan: 20 Jutaan per bulan,Rumah mewah di jln ancol dijual,"Regol, Bandung",5,3,0,495 m²,600 m²
Rumah,,"Rp 2,5 Miliar",Cicilan: 9 Jutaan per bulan,Rumah Siap Huni Jalan Kembar,"Regol, Bandung",4,3,0,160 m²,240 m²
Rumah,,"Rp 1,47 Miliar",Cicilan: 5 Jutaan per bulan,Rumah Murah di Batumas Pasirluyu Bandung Dekat Tol Moh Toha,"Regol, Bandung",7,4,1,129 m²,200 m²
Rumah,,Rp 400 Juta,Cicilan: 1 Jutaan per bulan,"Rumah Kost Dalam Gang Jl, Pasundan Am","Regol, Bandung",9,2,0,70 m²,60 m²
Rumah,,"Rp 3,55 Miliar",Cicilan: 13 Jutaan per bulan,"Dijual Murah, Rumah Kost 2 Lantai sayap BKR, lokasi Strategis","Regol, Bandung",22,14,1,288 m²,263 m²
Rumah,,"Rp 2,19 Miliar",Cicilan: 8 Jutaan per bulan,Rumah Baru Gresss Daerah Pasirluyu/Kembar Timur ,"Regol, Bandung",3,3,2,114 m²,123 m²
Rumah,,Rp 4 Miliar,Cicilan: 14 Jutaan per bulan,Rumah 2 Lantai Luas Megah Siap Pakai di Komplek Batumas Bandung,"Regol, Bandung",4,4,2,326 m²,400 m²
Rumah,,"Rp 1,5 Miliar",Cicilan: 5 Jutaan per bulan,Rumah murah bagus siap huni di pasirluyu kota Bandung ,"Regol, Bandung",5,3,1,145 m²,210 m²
Rumah,,"Rp 3,55 Miliar",Cicilan: 13 Jutaan per bulan,"Dijual Cepat, Rumah Kost Murah,2 Lantai di Daerah Jalan Sri Remaja dekat BKR","Regol, Bandung",22,14,1,288 m²,263 m²
Rumah,,"Rp 1,9 Miliar",Cicilan: 7 Jutaan per bulan,Rumah nyaman di pusat kota Bandung 2 Lantai SHM kondisi Bagus ,"Regol, Bandung",3,2,1,145 m²,120 m²
Rumah,,"Rp 3,95 Miliar",Cicilan: 14 Jutaan per bulan,"Rumah Mewah Bagus SHM di Kurdi, Bandung","Regol, Bandung",4,4,1,306 m²,400 m²
Rumah,,"Rp 3,75 Miliar",Cicilan: 13 Jutaan per bulan,Rumah Tengah Kota Bandung Kembar Mas timur siap huni,"Regol, Bandung",5,5,0,216 m²,500 m²
Rumah,,"Rp 2,15 Miliar",Cicilan: 7 Jutaan per bulan,Rumah Murah Hitung Tanah Di Pasir Luyu Regol,"Regol, Bandung",3,2,1,220 m²,150 m²
Rumah,,"Rp 9,5 Miliar",Cicilan: 35 Jutaan per bulan,Kost Kostan Sayap Bkr Tegallega Soekarno Hatta Bandung,"Regol, Bandung",13,14,0,406 m²,950 m²
Rumah,,"Rp 2,85 Miliar",Cicilan: 10 Jutaan per bulan,Jual Rumah Posisi Hook di Srimahi Bandung,"Regol, Bandung",4,3,2,201 m²,250 m²
Rumah,,"Rp 2,3 Miliar",Cicilan: 8 Jutaan per bulan,Jual Rumah Baru Di Kembar Bandung,"Regol, Bandung",3,3,2,140 m²,168 m²
Rumah,,"Rp 2,1 Miliar",Cicilan: 7 Jutaan per bulan,Dijual Rumah Baru Di Jalan Kembar,"Regol, Bandung",3,2,1,103 m²,135 m²
Rumah,,"Rp 1,75 Miliar",Cicilan: 6 Jutaan per bulan,For Sale Rumah Bagus 2 Lantai Pasir Salam,"Regol, Bandung",3,2,3,136 m²,180 m²
Rumah,,"Rp 2,29 Miliar",Cicilan: 8 Jutaan per bulan,Turun Harga! Rumah baru Scandinavia Style Fasad di Sayap BKR,"Regol, Bandung",3,3,2,117 m²,146 m²
Rumah,,"Rp 1,6 Miliar",Cicilan: 5 Jutaan per bulan,Rumah Terawat Ada Kitchen Set di Batu Mas Bandung,"Regol, Bandung",4,2,0,189 m²,160 m²
Rumah,,"Rp 2,2 Miliar",Cicilan: 8 Jutaan per bulan,"Rumah Minimalis 2 Lantai di Kembar , Bandung Kota","Regol, Bandung",4,3,1,149 m²,100 m²
Rumah,,"Rp 3,1 Miliar",Cicilan: 11 Jutaan per bulan,Dijual Cepat Rumah Nyaman Terawat Turun Harga di Kembar,"Regol, Bandung",4,3,0,308 m²,600 m²
Rumah,,"Rp 1,85 Miliar",Cicilan: 6 Jutaan per bulan,Rumah di Pasir Salam Asri Regol Pasirluyu,"Regol, Bandung",5,3,1,130 m²,180 m²
Rumah,,Rp 3 Miliar,Cicilan: 11 Jutaan per bulan,Rumah Nyaman Strategis di Komplek Griya Sukaati Regol Bandung,"Regol, Bandung",4,4,1,258 m²,206 m²
Rumah,,"Rp 1,65 Miliar",Cicilan: 6 Jutaan per bulan,Rumah Nyaman Siap Huni Bandung Tengah,"Regol, Bandung",4,3,1,160 m²,160 m²
Rumah,,"Rp 1,97 Miliar",Cicilan: 7 Jutaan per bulan,Rumah murah siap huni Kota Bandung dekat Buahbatu Tegalega ,"Regol, Bandung",4,2,1,193 m²,150 m²
Rumah,,"Rp 1,85 Miliar",Cicilan: 6 Jutaan per bulan,Dijual rumah siap huni di pasirluyu sayap BKR bandung,"Regol, Bandung",3,3,1,134 m²,122 m²
Rumah,,"Rp 1,35 Miliar",Cicilan: 5 Jutaan per bulan,"For : Rumah Full Renovasi &amp; Siap Huni di Kembar Sari Indah (Minimalis modern, lingkungan nyaman","Regol, Bandung",3,3,0,105 m²,95 m²
Rumah,,"Rp 1,45 Miliar",Cicilan: 5 Jutaan per bulan,"Rumah Kembar Sari
Full renovasi, minimalis modern lokasi di pusat kota dengan banyak akses. 
","Regol, Bandung",3,2,0,105 m²,95 m²
Rumah,,"Rp 4,5 Miliar",Cicilan: 16 Jutaan per bulan,"Sweet Home, Hunian Semi Furnish di Kawasan Ancol Timur, Bandung","Regol, Bandung",4,3,1,220 m²,350 m²
Rumah,,"Rp 1,5 Miliar",Cicilan: 5 Jutaan per bulan,Sayap Ciateul Rumah Dijual,"Regol, Bandung",3,2,0,170 m²,100 m²
Rumah,,"Rp 2,35 Miliar",Cicilan: 8 Jutaan per bulan,Rumah Baru Modern Dan Murah di Komplek Kembar Bandung,"Regol, Bandung",3,2,2,140 m²,168 m²
Rumah,,"Rp 3,45 Miliar",Cicilan: 12 Jutaan per bulan,"Dijual Rumah 2 Lantai Bagus SHM di Pasir Jaya, Bandung","Regol, Bandung",5,3,0,200 m²,300 m²
Rumah,,"Rp 5,2 Miliar",Cicilan: 19 Jutaan per bulan,"Rumah Besar SHM Lingkungan Asri Suryalaya Regol,bandung","Regol, Bandung",6,3,2,419 m²,325 m²
Rumah,,"Rp 4,55 Miliar",Cicilan: 16 Jutaan per bulan,Rumah Strategis Di Mainroad Jl Sriwijaya Dekat Pusat Kota Bandung,"Regol, Bandung",4,1,2,266 m²,116 m²
Rumah,,"Rp 2,7 Miliar",Cicilan: 10 Jutaan per bulan,Rumah dengan rooftop siap huni di Sayap Srimahi,"Regol, Bandung",5,2,1,99 m²,136 m²
Rumah,,"Rp 7,2 Miliar",Cicilan: 26 Jutaan per bulan,Rumah lama bagus kokoh bersih terawat layak huni sayap Ciateul ,"Regol, Bandung",5,4,4,407 m²,400 m²
Rumah,,"Rp 8,5 Miliar",Cicilan: 31 Jutaan per bulan,Dijual Cepat dan Murah Kost- Kost an ,"Regol, Bandung",40,0,1,245 m²,700 m²
Rumah,,"Rp 1,9 Miliar",Cicilan: 7 Jutaan per bulan,Jual Atau Sewa Rumah Minimalis Siap Huni di Kembar Mas Bandung,"Regol, Bandung",2,2,0,120 m²,120 m²
Rumah,,Rp 5 Miliar,Cicilan: 18 Jutaan per bulan,Rumah Siap Huni Strategis di Pasir Salam Sayap Bkr Bandung,"Regol, Bandung",5,3,1,279 m²,325 m²
Rumah,,"Rp 2,95 Miliar",Cicilan: 10 Jutaan per bulan,Rumah Mewah Siap Huni di Pasirluyu Sayap Bkr Bandung ,"Regol, Bandung",4,4,2,200 m²,220 m²
Rumah,,"Rp 4,99 Miliar",Cicilan: 18 Jutaan per bulan,Dijual Rumah Terawat Hook Siap Huni Kembar Regol,"Regol, Bandung",5,3,2,463 m²,375 m²
Rumah,,"Rp 12,5 Miliar",Cicilan: 46 Jutaan per bulan,Blow Your Mind Beli Rumah Nyaman di Regol Bandung Kota,"Regol, Bandung",9,5,4,1510 m²,510 m²
Rumah,,"Rp 7,25 Miliar",Cicilan: 26 Jutaan per bulan,Oke Gas Beli Rumah Impian Area Terbaik di Regol Bandung Kota,"Regol, Bandung",5,5,2,540 m²,500 m²
Rumah,,"Rp 6,45 Miliar",Cicilan: 23 Jutaan per bulan,Gemesin Nih Rumah Mewah di Area Srimahi Sayap Bkr Bandung Kota,"Regol, Bandung",8,4,1,719 m²,422 m²
Rumah,,"Rp 1,9 Miliar",Cicilan: 7 Jutaan per bulan,Keluarga Bahagia Beli Yuk Rumah Di Kembar Regol Bandung Kota,"Regol, Bandung",4,2,1,140 m²,200 m²
Rumah,,Rp 10 Miliar,Cicilan: 37 Jutaan per bulan,Dijual Rumah Luxury di Jalan Banteng Bandung,"Regol, Bandung",2,1,2,208 m²,478 m²
Rumah,,Rp 890 Juta,Cicilan: 3 Jutaan per bulan,Dijual Rumah Akses Motor Di Gg Silih Asih Moh Toha Bandung,"Regol, Bandung",9,2,0,63 m²,120 m²
Rumah,,Rp 890 Juta,Cicilan: 3 Jutaan per bulan,Dijual Rumah Akses Motor Di Gg Silih Asih Moh Toha Bandung,"Regol, Bandung",9,2,0,63 m²,120 m²
Rumah,,"Rp 3,2 Miliar",Cicilan: 11 Jutaan per bulan,Dijual Rumah Lokasi di Komplek Kembar Bandung,"Regol, Bandung",4,4,0,249 m²,325 m²
Rumah,,"Rp 4,8 Miliar",Cicilan: 17 Jutaan per bulan,Rumah Kembar Tengah,"Regol, Bandung",4,2,0,499 m²,268 m²
Rumah,,"Rp 4,5 Miliar",Cicilan: 16 Jutaan per bulan,Rumah Mewah di Pasirluyu Bkr Bandung Siap Huni,"Regol, Bandung",4,4,2,225 m²,400 m²
Rumah,,"Rp 3,95 Miliar",Cicilan: 14 Jutaan per bulan,Rumah Siap Huni di Jalan Ancol Timur,"Regol, Bandung",4,3,3,232 m²,300 m²
Rumah,,"Rp 3,2 Miliar",Cicilan: 11 Jutaan per bulan,Dijual Rumah Tua Hiung Tanah Luas Tengah Kota di Kembar,"Regol, Bandung",4,2,2,394 m²,300 m²
Rumah,,"Rp 1,35 Miliar",Cicilan: 5 Jutaan per bulan,Jual Langka Tahun Ini Rumah Pusat Kota Bandung Di Buahbatu Bandung ,"Regol, Bandung",4,4,1,86 m²,160 m²
Rumah,,Rp 11 Miliar,Cicilan: 40 Jutaan per bulan,Rumah hoki cantik super nyaman di Bandung,"Regol, Bandung",4,2,4,800 m²,422 m²
Rumah,,"Rp 6,5 Miliar",Cicilan: 24 Jutaan per bulan,"Rumah siap huni super nyaman di Srimahi, Bandung","Regol, Bandung",6,3,0,348 m²,192 m²
Rumah,,"Rp 5,5 Miliar",Cicilan: 20 Jutaan per bulan,Rumah Dijual Nyaman di Kembar Mas Bisa Untuk Usaha,"Regol, Bandung",7,4,0,375 m²,375 m²
Rumah,,"Rp 2,3 Miliar",Cicilan: 8 Jutaan per bulan,Rumah dua lantai siap huni di pasir salam,"Regol, Bandung",3,2,2,147 m²,145 m²
Rumah,,"Rp 5,5 Miliar",Cicilan: 20 Jutaan per bulan,Dijual rumah besar diKembar Mas lokasi strategis,"Regol, Bandung",7,4,2,375 m²,375 m²
Rumah,,"Rp 2,25 Miliar",Cicilan: 8 Jutaan per bulan,Rumah Baru 2 Lantai di Kembar Sriwijaya Kota Bandung,"Regol, Bandung",4,3,2,107 m²,160 m²
Rumah,,"Rp 5,5 Miliar",Cicilan: 20 Jutaan per bulan,RUMAH MEWAH DIJUAL BISA UNTUK KANTOR ATAU COFFEE SHOP DI REGOL BANDUNG,"Regol, Bandung",7,4,2,375 m²,375 m²
Rumah,,"Rp 5,5 Miliar",Cicilan: 20 Jutaan per bulan,Rumah 2 Lantai Bagus Untuk Tinggal Dan Usaha di Kembar Mas ,"Regol, Bandung",7,4,2,375 m²,375 m²
Rumah,,"Rp 1,45 Miliar",Cicilan: 5 Jutaan per bulan,"Jual Rumah SHM - Sertifikat Hak Milik di Kembar, Regol","Regol, Bandung",3,2,1,94 m²,130 m²
Rumah,,"Rp 1,8 Miliar",Cicilan: 6 Jutaan per bulan,Rumah Hitung Tanah Pusat Kota Di Kembar Baru Bandung,"Regol, Bandung",5,3,1,147 m²,170 m²
Rumah,,"Rp 2,2 Miliar",Cicilan: 8 Jutaan per bulan,Rumah On Progress Jl. Kembar Bandung (MCE),"Regol, Bandung",3,2,2,140 m²,125 m²
Rumah,,"Rp 3,5 Miliar",Cicilan: 13 Jutaan per bulan,Rumah SHM Bagus di Kembar timur Bandung,"Regol, Bandung",5,3,1,257 m²,257 m²
Rumah,,"Rp 4,5 Miliar",Cicilan: 16 Jutaan per bulan,Rayuan Mantap Beliin Rumah Di Ancol Timur Regol Bandung Kota,"Regol, Bandung",4,3,1,220 m²,350 m²
Rumah,,"Rp 6,8 Miliar",Cicilan: 25 Jutaan per bulan,Jangan Cuek Beli Segera Rumah Nyaman Di Pasirluyu Barat Bandung,"Regol, Bandung",4,3,2,441 m²,550 m²
Rumah,,Rp 618 Juta,Cicilan: 2 Jutaan per bulan,"Dijual Rumah Di Area Alun2 Bandung, Jalan Pasundan ","Regol, Bandung",3,2,0,85 m²,85 m²
Rumah,,Rp 11 Miliar,Cicilan: 40 Jutaan per bulan,Dijual Rumah Mewah Harga Murah di Jalan Kembar Bandung.,"Regol, Bandung",4,3,2,800 m²,500 m²
Rumah,,"Rp 5,5 Miliar",Cicilan: 20 Jutaan per bulan,Dijual Rumah Lux 2 Lantai di Kembar,"Regol, Bandung",4,3,2,488 m²,400 m²
Rumah,,"Rp 3,1 Miliar",Cicilan: 11 Jutaan per bulan,"Rumah di Jalan Kembar, Bandung","Regol, Bandung",4,2,0,289 m²,200 m²
Rumah,,"Rp 2,5 Miliar",Cicilan: 9 Jutaan per bulan,"Rumah 2 Lantai di Jalan Kembar, Bandung","Regol, Bandung",4,5,0,200 m²,140 m²
Rumah,,"Rp 5,6 Miliar",Cicilan: 20 Jutaan per bulan,"Rumah Tengah Kota, Kotabaru Raya, Sayap Bkr, Dekat Taman Tegalega","Regol, Bandung",5,3,3,321 m²,210 m²
Rumah,,"Rp 2,5 Miliar",Cicilan: 9 Jutaan per bulan,Rumah Terawat Siap Huni di Kembar Sriwijaya Buah batu,"Regol, Bandung",5,3,3,202 m²,220 m²
Rumah,,"Rp 1,99 Miliar",Cicilan: 7 Jutaan per bulan,Rumah Mewah Murah 2 Lantai Strategis Sayap Bkr ,"Regol, Bandung",3,2,2,150 m²,160 m²
Rumah,,"Rp 4,5 Miliar",Cicilan: 16 Jutaan per bulan,Rumah Mewah Terawat Lokasi Mantep Sayap Bkr,"Regol, Bandung",7,4,1,330 m²,500 m²
